col0,col1,MI MACKINAC ISLAND,col3,KMCD,45.85,-84.63,False,KANJ,44.608,,"Lake Shore Drive, Mackinac Island, MI 49757, USA"
col0,col1,FL MACDILL AFB/TAMP,col3,KMCF,27.85,-82.52,False,KMCO,82.51,,"MacDill Air Force Base, 4898 Radar Road, Tampa, FL 33621, USA"
col0,col1,MO KANSAS CITY/INTL,col3,KMCI,39.3,-94.73,True,KMCI,0.0,,"K C I Srv Road, Kansas City, MO 64153, USA"
col0,col1,NE MCCOOK,col3,KMCK,40.2,-100.58,True,KMCK,0.0,,"U.S. 34, McCook, NE 69001, USA"
col0,col1,TX HOUSTON/UNIV,col3,KMCJ,29.72,-95.4,False,KHOU,9.516,,"Rice University, Laboratory Road, Houston, TX 77005, USA"
col0,col1,MO FORT LEONARD WOO,col3,KTBN,37.72,-92.12,False,KVIH,34.152,,"Mark Twain National Forest, Unnamed Road, Fort Leonard Wood, MO 65473, USA"
col0,col1,FL ORLANDO,col3,KMCO,28.42,-81.33,True,KMCO,0.0,,"4250 Execuair Street, Orlando, FL 32827, USA"
col0,col1,GA MACON,col3,KMCN,32.68,-83.65,True,KMCN,0.0,,"2108 Avondale Mill Road, Macon, GA 31216, USA"
col0,col1,FL INVERNESS,col3,KINF,28.8,-82.32,False,KGNV,62.231,,"4250 South Eva Holden Point, Inverness, FL 34450, USA"
col0,col1,KY MIDDLESBORO-BELL,col3,K1A6,36.62,-83.73,False,KLOZ,36.926,,"North 28th Street, Middlesboro, KY 40965, USA"
col0,col1,IN INDIANAPOLIS,col3,KIND,39.72,-86.3,True,KIND,0.0,,"Indianapolis International Airport, 8701 Col. H. Weir Cook Memorial Drive, Indianapolis, IN 46241, USA"
col0,col1,NM GRANTS,col3,KGNT,35.17,-107.9,False,KDRO,136.997,,"803 Motel Drive, Milan, NM 87021, USA"
col0,col1,FL GAINESVILLE,col3,KGNV,29.7,-82.28,True,KGNV,0.0,,"7 Brittany Boulevard, Gainesville, FL 32609, USA"
col0,col1,MN INTERNTNL FALLS,col3,KINL,48.57,-93.4,True,KINL,0.0,,"3027-3613 Crescent Drive, International Falls, MN 56649, USA"
col0,col1,TX HILLSBORO,col3,KINJ,32.08,-97.1,False,KACT,32.686,,"Interstate 35W, Hillsboro, TX 76645, USA"
col0,col1,TX WINK,col3,KINK,31.78,-103.2,False,KMAF,59.844,,"Winkler County Airport (INK), 2750 Farm to Market Road 1232, Wink, TX 79789, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,K1A9,32.43,-86.52,False,KMGM,11.39,,"1499 Alabama 14, Prattville, AL 36067, USA"
col0,col1,MN GRAND MARAIS,col3,KGNA,47.75,-90.35,False,KDLH,106.677,,"Superior National Forest, 1100 Minnesota 61, Grand Marais, MN 55604, USA"
col0,col1,NC WINSTON SALEM,col3,KINT,36.13,-80.22,False,KGSO,15.212,,"3010 Aviation Drive, Winston-Salem, NC 27105, USA"
col0,col1,TX SEMINOLE,col3,KGNC,32.68,-102.65,False,KMAF,56.872,,"122-258 County Road 306, Seminole, TX 79360, USA"
col0,col1,NV INDIAN SPRINGS,col3,KINS,36.58,-115.67,False,KLAS,44.904,,"Creech Air Force Base (INS), Indian Springs, NV 89018, USA"
col0,col1,AZ PRESCOTT,col3,KPRC,34.65,-112.42,True,KPRC,0.0,,"Prescott Municipal Airport, 6501 North Wilkinson Drive, Prescott, AZ 86301, USA"
col0,col1,OK ALTUS/QUARTZ MTN,col3,KAXS,34.7,-99.33,False,KCDS,57.181,,"20437 East County Road 160, Altus, OK 73521, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,K1S5,46.33,-119.97,False,KYKM,31.395,,"2710-2970 Sheller Road, Sunnyside, WA 98944, USA"
col0,col1,IL CARMI MUNI,col3,KCUL,38.08,-88.12,False,KEVV,32.704,,"Co Road 1400 North, Carmi, IL 62821, USA"
col0,col1,NC DAVIDSON CTY AP,col3,KEXX,35.78,-80.3,False,KGSO,29.533,,"Davidson County (EXX), Lexington, NC 27292, USA"
col0,col1,TN PARIS HENRY CTY,col3,KPHT,36.33,-88.38,False,KPAH,55.506,,"793-1593 Diggs Road, Paris, TN 38242, USA"
col0,col1,SD PHILIP,col3,KPHP,44.05,-101.6,True,KPHP,0.0,,"Unnamed Road, Philip, SD 57567, USA"
col0,col1,AZ PHOENIX/SKY HRBR,col3,KPHX,33.43,-112.02,True,KPHX,0.0,,"Phoenix Sky Harbor International Airport, 1835 North 24th Place, Phoenix, AZ 85008, USA"
col0,col1,OH NEW PHILADELPHIA,col3,KPHD,40.47,-81.42,True,KPHD,0.0,,"1834 East High Avenue, New Philadelphia, OH 44663, USA"
col0,col1,VA NEWPORT NEWS,col3,KPHF,37.13,-76.5,False,KORF,22.945,,"Newport News/Williamsburg International Airport, 890 Bland Boulevard, Newport News, VA 23602, USA"
col0,col1,CA OAKLAND,col3,KOAK,37.72,-122.23,True,KOAK,0.0,,"1260 South Loop Road, Alameda, CA 94502, USA"
col0,col1,NM MORIARTY,col3,K0E0,34.98,-106.0,False,KROW,144.328,,"Moriarty Municipal Airport, George Applebay Way, Moriarty, NM 87035, USA"
col0,col1,PA PHILADELPHIA,col3,KPHL,39.87,-75.23,True,KPHL,0.0,,"8392-8830 Hog Island Road, Philadelphia, PA 19153, USA"
col0,col1,MI PORT HURON,col3,KPHN,42.92,-82.52,False,KFNT,62.305,,"4844-4998 Smiths Creek Road, Smiths Creek, MI 48074, USA"
col0,col1,TX ALPINE-CASPARIS,col3,KE38,30.38,-103.68,False,KMAF,139.364,,"2215-2285 Fort Davis Highway, Alpine, TX 79830, USA"
col0,col1,KY MADISONVILLE,col3,K2I0,37.35,-87.4,False,KEVV,48.808,,"5600-6198 Anton Road, Madisonville, KY 42431, USA"
col0,col1,GA WARNER ROBINS AF,col3,KWRB,32.62,-83.58,False,KMCN,5.811,,"Robins Air Force Base, Richard Ray Boulevard, Robins Air Force Base, GA 31098, USA"
col0,col1,WY WORLAND,col3,KWRL,43.97,-107.95,True,KWRL,0.0,,"1433-1479 Airport Road, Worland, WY 82401, USA"
col0,col1,NJ WRIGHTST/MCGUIRE,col3,KWRI,40.02,-74.58,False,KTTN,21.986,,"2 Manor Road, Trenton, NJ 08641, USA"
col0,col1,NV TONOPAH,col3,KTPH,38.05,-117.08,True,KTPH,0.0,,"Tonopah Airport (TPH), Tonopah, NV 89049, USA"
col0,col1,TX TEMPLE/MILLER,col3,KTPL,31.13,-97.4,False,KACT,35.31,,"5701 Airport Road, Temple, TX 76502, USA"
col0,col1,FL TAMPA,col3,KTPA,27.97,-82.53,False,KMCO,79.413,,"5505 Airport Service Road, Tampa, FL 33607, USA"
col0,col1,FL TAMPA/O KNIGHT,col3,KTPF,27.92,-82.45,False,KMCO,76.466,,"623 Danube Avenue, Tampa, FL 33606, USA"
col0,col1,CA IMPERIAL,col3,KIPL,32.83,-115.58,False,KCZZ,53.543,,"508 Industry Way, Imperial, CA 92251, USA"
col0,col1,LA INDEPEDENCE 920,col3,KIPN,28.08,-87.98,False,KPNS,172.688,,Could Not Retrieve Address
col0,col1,PA MUIR AAF/INDIANT,col3,KMUI,40.42,-76.57,False,KMDT,18.496,,"54 Indiantown Gap Road, Annville, PA 17003, USA"
col0,col1,NC LINCOLNTON,col3,KIPJ,35.48,-81.17,False,KCLT,21.827,,"100-460 Jack Dellinger Road, Lincolnton, NC 28092, USA"
col0,col1,IL CHICAGO/AURORA,col3,KARR,41.77,-88.48,True,KARR,0.0,,"44W546 U.S. 30, Sugar Grove, IL 60554, USA"
col0,col1,WI MINOCQUA/WOODRUF,col3,KARV,45.92,-89.72,False,KRHI,23.135,,"1423 Lewis Lane, Woodruff, WI 54568, USA"
col0,col1,SC BEAUFORT CNTY,col3,KARW,32.42,-80.63,False,KSAV,39.224,,"26 Little Capers Road, Beaufort, SC 29907, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KHVE,38.42,-110.7,False,KCNY,56.715,,"Hanksville Airport-Hve (HVE), Hanksville, UT 84775, USA"
col0,col1,AZ MESA/FALCON FLD,col3,KFFZ,33.47,-111.72,False,KPHX,17.514,,"2936-3006 North Higley Road, Mesa, AZ 85215, USA"
col0,col1,KY FRANKFORT,col3,KFFT,38.18,-84.9,True,KFFT,0.0,,"462-700 Airport Road, Frankfort, KY 40601, USA"
col0,col1,CT NEW HAVEN/TWEED,col3,KHVN,41.27,-72.87,False,KBDR,15.176,,"99 Hemingway Avenue, East Haven, CT 06512, USA"
col0,col1,MN FERGUS FALLS,col3,KFFM,46.28,-96.15,False,KFAR,55.031,,"20119-20567 County Road 15, Fergus Falls, MN 56537, USA"
col0,col1,MT HAVRE,col3,KHVR,48.55,-109.77,True,KHVR,0.0,,"550 Airport Road, Havre, MT 59501, USA"
col0,col1,VA CULPEPER,col3,KCJR,38.53,-77.87,False,KIAD,35.725,,"13056 Saint James Church Road, Brandy Station, VA 22714, USA"
col0,col1,LA NEW IBERIA,col3,KARA,30.03,-91.88,True,KARA,0.0,,"Acadiana Regional Airport (ARA), 1404 Hangar Drive, New Iberia, LA 70560, USA"
col0,col1,AR WALNUT RIDGE,col3,KARG,36.12,-90.92,False,KJBR,25.088,,"Walnut Ridge Regional Airport (ARG), Sky Watch, Walnut Ridge, AR 72476, USA"
col0,col1,MA BEDFORD,col3,KBED,42.47,-71.3,False,KBOS,15.865,,"Laurence G Hanscom Field (BED), 711 Virginia Road, Concord, MA 01742, USA"
col0,col1,NC KILL DEVIL HILLS,col3,KFFA,36.02,-75.67,False,KECG,33.288,,"Wright Memorial, Kill Devil Hills, NC 27948, USA"
col0,col1,GA PEACHTREE CITY,col3,KFFC,33.35,-84.57,True,KFFC,0.0,,"Peachtree City-Falcon Field (FFC), 500 Aviation Way, Peachtree City, GA 30269, USA"
col0,col1,MT JORDAN,col3,KJDN,47.33,-106.95,False,KGGW,63.373,,"Brusett Road, Jordan, MT 59337, USA"
col0,col1,CA NOVATO/GNOSS FLD,col3,KDVO,38.15,-122.55,False,KAPC,15.067,,"8934 Redwood Highway, Novato, CA 94945, USA"
col0,col1,AR BATESVILLE,col3,KBVX,35.73,-91.65,False,KJBR,56.477,,"540-556 Runway Road, Batesville, AR 72501, USA"
col0,col1,ND DEVILS LAKE,col3,KDVL,48.12,-98.92,False,KGFK,81.241,,"4861-4897 79th Avenue Northeast, Devils Lake, ND 58301, USA"
col0,col1,KY DANVILLE,col3,KDVK,37.58,-84.77,False,KLEX,32.447,,"100 Mobile Drive, Stanford, KY 40484, USA"
col0,col1,WA BURLINGTON/MT V,col3,KBVS,48.47,-122.42,False,KBLI,23.347,,"11674 Higgins Airport Way, Burlington, WA 98233, USA"
col0,col1,NV BOULDER CITY,col3,KBVU,35.95,-114.87,False,KLAS,18.705,,"1265 Airport Road, Boulder City, NV 89005, USA"
col0,col1,TX ROCKWALL,col3,KF46,32.93,-96.43,False,KDFW,34.284,,"1815 Airport Road, Rockwall, TX 75087, USA"
col0,col1,TX ATHENS,col3,KF44,32.17,-95.83,False,KTYR,28.671,,"Airport Road, Athens, TX 75752, USA"
col0,col1,OK BARTLESVILLE,col3,KBVO,36.77,-96.02,False,KTUL,40.144,,"1289 County Road 3007, Bartlesville, OK 74003, USA"
col0,col1,NE ALBION MUNI,col3,KBVN,41.73,-98.05,False,KOFK,36.283,,"Nebraska 14, Albion, NE 68620, USA"
col0,col1,AZ PHOENIX/DEER VLY,col3,KDVT,33.68,-112.07,False,KPHX,17.512,,"21437 North Central Avenue, Phoenix, AZ 85024, USA"
col0,col1,LA BOOTHVILLE,col3,KBVE,29.32,-89.4,False,KNEW,63.04,,"Post Office Road, Buras, LA 70041, USA"
col0,col1,MN SLAYTON,col3,KDVP,43.98,-95.78,False,KFSD,55.725,,"1412-1480 91st Street, Slayton, MN 56172, USA"
col0,col1,TX MINEOLA/QUITMAN,col3,KJDD,32.75,-95.5,False,KTYR,26.893,,"County Road 2353, Mineola, TX 75773, USA"
col0,col1,SC GREENWOOD,col3,KGRD,34.25,-82.15,False,KGSP,45.087,,"2809 Airport Road, Greenwood, SC 29649, USA"
col0,col1,WA FORT LEWIS/GRAY,col3,KGRF,47.07,-122.57,False,KOLM,17.011,,"Owen Avenue, Fort Lewis, WA 98433, USA"
col0,col1,WI ASHWAUBENON,col3,KGRB,44.48,-88.13,True,KGRB,0.0,,"1300 Conrad Drive, Green Bay, WI 54313, USA"
col0,col1,NE GRAND ISLAND,col3,KGRI,40.97,-98.32,True,KGRI,0.0,,"Baron Lane, Grand Island, NE 68801, USA"
col0,col1,TX GRAY/FT HOOD,col3,KGRK,31.07,-97.83,False,KACT,51.939,,"Killeen-Fort Hood Regional Airport (GRK), 8101 South Clear Creek Road, Killeen, TX 76549, USA"
col0,col1,MI GRAND RAPIDS,col3,KGRR,42.88,-85.52,True,KGRR,0.0,,"Gerald R. Ford International Airport (GRR), 5755 52nd Street Southeast, Grand Rapids, MI 49512, USA"
col0,col1,LA GREEN CANYON 338,col3,KGRY,27.63,-90.45,False,KNEW,169.126,,Could Not Retrieve Address
col0,col1,MN ST MARY HOSPITAL,col3,K9MN,44.02,-92.48,False,KRST,8.351,,"999 4th Street Southwest, Rochester, MN 55902, USA"
col0,col1,KS DODGE CITY,col3,KDDC,37.77,-99.97,False,KGCK,42.213,,"10900-10968 Landfill Road, Dodge City, KS 67801, USA"
col0,col1,FL JACKSONVIL/CECIL,col3,KVQQ,30.22,-81.88,False,KJAX,22.725,,"Simpson Way, Jacksonville, FL 32221, USA"
col0,col1,LA VERMILION 331,col3,KVQT,28.27,-92.27,False,KARA,123.86,,Could Not Retrieve Address
col0,col1,VT BENNINGTON,col3,KDDH,42.9,-73.25,True,KDDH,0.0,,"45 Westwood Drive, Bennington, VT 05201, USA"
col0,col1,IA OTTUMWA,col3,KOTM,41.1,-92.45,True,KOTM,0.0,,"Ottumwa Regional Airport (OTM), Ottumwa, IA 52501, USA"
col0,col1,OR NORTH BEND,col3,KOTH,43.42,-124.25,True,KOTH,0.0,,"Airport Lane, North Bend, OR 97459, USA"
col0,col1,MN WORTHINGTON,col3,KOTG,43.63,-95.57,False,KEST,44.053,,"Oxford Street, Worthington, MN 56187, USA"
col0,col1,AZ BUCKEYE,col3,KBXK,33.42,-112.68,False,KPHX,38.066,,"29165-29199 West Buckeye Airport Entrance, Buckeye, AZ 85326, USA"
col0,col1,IL LITCHFIELD MUNI,col3,K3LF,39.17,-89.67,False,KSPI,46.986,,"West Tyler Avenue, Litchfield, IL 62056, USA"
col0,col1,MD PATUXENT RIVER,col3,KNHK,38.27,-76.4,False,KSBY,48.976,,"Shaw Road, Patuxent River, MD 20670, USA"
col0,col1,ND CROSBY,col3,KD50,48.93,-103.3,False,KISN,54.637,,"Crosby Municipal Airport, 104th Street Northwest, Crosby, ND 58730, USA"
col0,col1,MI CHARLOTTE,col3,KFPK,42.57,-84.82,False,KLAN,18.952,,"Interstate 69, Charlotte, MI 48813, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KW96,37.5,-77.12,False,KRIC,11.048,,"5508 Jefferson Drive, Quinton, VA 23141, USA"
col0,col1,OK ARDMORE,col3,KADM,34.28,-97.02,False,KOKC,82.815,,"Carl Woodard Road, Ardmore, OK 73401, USA"
col0,col1,AZ PAYSON,col3,KPAN,34.25,-111.33,False,KFLG,63.796,,"Tonto National Forest, 601 West Forest Drive, Payson, AZ 85541, USA"
col0,col1,MT SIDNEY RICHLAND,col3,KSDY,47.7,-104.2,False,KISN,41.842,,"County Road 124, Sidney, MT 59270, USA"
col0,col1,WV PETERSBURG,col3,KW99,39.0,-79.15,False,KEKN,38.521,,"24 North Fork Highway, Petersburg, WV 26847, USA"
col0,col1,AR ARKADELPHIA,col3,KADF,34.1,-93.07,False,KELD,62.479,,"U.S. 67, Arkadelphia, AR 71923, USA"
col0,col1,ID CHALLIS,col3,KLLJ,44.52,-114.22,True,KLLJ,0.0,,"Wilson Lane, Challis, ID 83226, USA"
col0,col1,CA SANDBERG,col3,KSDB,34.75,-118.72,True,KSDB,0.0,,"47385 Old Ridge Route, Lake Hughes, CA 93532, USA"
col0,col1,IA SHENANDOAH MUNI,col3,KSDA,40.75,-95.42,False,KOMA,46.657,,"Shenandoah Municipal Airport (SDA), Shenandoah, IA 51601, USA"
col0,col1,KY LOUISVILLE,col3,KSDF,38.18,-85.73,True,KSDF,0.0,,"Louisville International Airport, 600 Terminal Drive, Louisville, KY 40209, USA"
col0,col1,FL FORT PIERCE,col3,KFPR,27.5,-80.38,False,KVRB,10.65,,"3190 Airman's Drive, Fort Pierce, FL 34946, USA"
col0,col1,ND LANGDON/ROBERTSN,col3,KD55,48.75,-98.4,False,KGFK,78.697,,"92nd Street Northeast, Langdon, ND 58249, USA"
col0,col1,IA AUDUBON,col3,KADU,41.7,-94.92,False,KOMA,57.099,,"Audubon County Airport (ADU), 2110 U.S. 71, Audubon, IA 50025, USA"
col0,col1,AZ SCOTTSDALE,col3,KSDL,33.62,-111.92,False,KPHX,14.336,,"14677 North 74th Street, Scottsdale, AZ 85260, USA"
col0,col1,CA SAN DIEGO/BROWN,col3,KSDM,32.58,-117.0,False,KSAN,14.733,,"855 Otay Valley Road, San Diego, CA 92154, USA"
col0,col1,TX MARFA,col3,KMRF,30.37,-104.02,False,KMAF,153.281,,"Marfa Municipal Airport (MRF), U.S. 90, Marfa, TX 79843, USA"
col0,col1,WV MARTINSBURG,col3,KMRB,39.4,-77.98,True,KMRB,0.0,,"Eastern West Virginia Regional Airport (MRB), 170 Aviation Way, Martinsburg, WV 25405, USA"
col0,col1,TN COLUMBIA,col3,KMRC,35.55,-87.18,False,KBNA,48.326,,"Maury County Regional Airport, 107 South Park Drive, Mount Pleasant, TN 38474, USA"
col0,col1,NC MORGANTON/LENOIR,col3,KMRN,35.82,-81.62,False,KCLT,56.02,,"2428-2446 Antioch Road, Morganton, NC 28655, USA"
col0,col1,WI MINERAL POINT,col3,KMRJ,42.88,-90.23,False,KDBQ,40.872,,"2923-3045 County Highway East, Mineral Point, WI 53565, USA"
col0,col1,NC BEAUFORT,col3,KMRH,34.73,-76.65,False,KEWN,32.644,,"275 North Carolina 101, Beaufort, NC 28516, USA"
col0,col1,OH MARYSVILLE,col3,KMRT,40.22,-83.35,False,KCMH,29.119,,"14666 Weaver Road, Marysville, OH 43040, USA"
col0,col1,AZ COOLIDGE MUNI,col3,KP08,32.93,-111.43,False,KPHX,48.554,,"Coolidge Municipal Airport, Florence, AZ 85132, USA"
col0,col1,CA MONTEREY,col3,KMRY,36.58,-121.85,True,KMRY,0.0,,"Olmsted Road, Monterey, CA 93940, USA"
col0,col1,TN SPARTA,col3,KSRB,36.05,-85.53,False,KCSV,26.086,,"388-754 Ray Cemetery Road, Sparta, TN 38583, USA"
col0,col1,AR SEARCY,col3,KSRC,35.22,-91.73,False,KLIT,44.131,,"2202 South Main Street, Searcy, AR 72143, USA"
col0,col1,FL SARASOTA/BRADENT,col3,KSRQ,27.4,-82.57,False,KAPF,99.47,,"7903 Longbay Boulevard, Sarasota, FL 34243, USA"
col0,col1,NM SIERRA B/RUIDOSO,col3,KSRR,33.47,-105.52,False,KROW,60.007,,"Billy the Kid Trail, Alto, NM 88312, USA"
col0,col1,AR JONESBORO,col3,KJBR,35.83,-90.65,True,KJBR,0.0,,"3801-4199 Lindbergh Drive, Jonesboro, AR 72401, USA"
col0,col1,CA VICTORVILLE,col3,KVCV,34.58,-117.38,False,KONT,38.357,,"Southern California Logistics Airport (VCV), 13056-13098 Aerospace Drive, Victorville, CA 92394, USA"
col0,col1,TX VICTORIA,col3,KVCT,28.87,-96.93,True,KVCT,0.0,,"611 Foster Field Drive, Victoria, TX 77904, USA"
col0,col1,MI HOWELL,col3,KOZW,42.62,-83.97,False,KFNT,26.631,,"1358-1498 Steeplechase Court, Howell, MI 48843, USA"
col0,col1,MN BEMIDJI,col3,KBJI,47.5,-94.92,False,KFAR,97.476,,"2740 Paul Bunyan Drive Northwest, Bemidji, MN 56601, USA"
col0,col1,AL OZARK/CAIRNS AAF,col3,KOZR,31.28,-85.72,False,KDHN,16.178,,"Cairns Army Airfield (OZR), Daleville, AL 36322, USA"
col0,col1,OH WOOSTER,col3,KBJJ,40.87,-81.88,False,KCAK,22.722,,"5672-5944 Honeytown Road, Smithville, OH 44677, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,K24J,30.3,-83.03,False,KVLD,36.109,,"8209 137th Road, Live Oak, FL 32060, USA"
col0,col1,LA GALLIANO,col3,KGAO,29.45,-90.27,False,KNEW,43.885,,"South Lafourche Leonard Miller Jr. Airport, Gulfstream Drive, Galliano, LA 70354, USA"
col0,col1,CO BROOMFIELD/JEFFC,col3,KBJC,39.9,-105.1,False,KDEN,24.11,,"10901 Wadsworth Boulevard, Broomfield, CO 80021, USA"
col0,col1,CA VACAVILLE,col3,KVCB,38.38,-121.95,False,KAPC,21.793,,"Horse Creek Drive, Vacaville, CA 95688, USA"
col0,col1,TX OZONA,col3,KOZA,30.73,-101.2,False,KSJT,60.599,,"Airport Road, Ozona, TX 76943, USA"
col0,col1,RI WESTERLY,col3,KWST,41.35,-71.8,False,KPVD,31.933,,"33 Sherwood Drive, Westerly, RI 02891, USA"
col0,col1,TX BRENHAM,col3,K11R,30.22,-96.37,False,KCLL,24.874,,"2939 Kathryn Circle, Brenham, TX 77833, USA"
col0,col1,WA QUILLAYUTE,col3,KUIL,47.93,-124.55,True,KUIL,0.0,,"4981 Quillayute Road, Forks, WA 98331, USA"
col0,col1,KS TOPEKA,col3,KTOP,39.07,-95.63,True,KTOP,0.0,,"1000-1098 Northeast Strait Avenue, Topeka, KS 66616, USA"
col0,col1,WY TORRINGTON,col3,KTOR,42.07,-104.15,True,KTOR,0.0,,"County Road 72, Torrington, WY 82240, USA"
col0,col1,CA TORRANCE MUNICIP,col3,KTOA,33.78,-118.32,False,KLGB,10.144,,"11 Lantana Place, Rolling Hills Estates, CA 90274, USA"
col0,col1,MN DODGE CENTER,col3,KTOB,44.02,-92.82,False,KRST,17.945,,"64001-64189 210th Avenue, Dodge Center, MN 55927, USA"
col0,col1,GA TOCCOA,col3,KTOC,34.6,-83.3,False,KGVL,37.843,,"Chattahoochee National Forest, Pepper Ridge Road, Toccoa, GA 30577, USA"
col0,col1,OH TOLEDO,col3,KTOL,41.58,-83.8,True,KTOL,0.0,,"3315 Whitehouse Spencer Road, Swanton, OH 43558, USA"
col0,col1,AL TROY,col3,KTOI,31.85,-86.02,True,KTOI,0.0,,"County Road 1148, Troy, AL 36079, USA"
col0,col1,IL TAYLORVILLE,col3,KTAZ,39.53,-89.33,False,KSPI,28.899,,"Taylorville Municipal Airport, 2101 South Spresser Street, Taylorville, IL 62568, USA"
col0,col1,ME MILLINOCKET,col3,KMLT,45.65,-68.7,True,KMLT,0.0,,"25-89 Prospect Street, Millinocket, ME 04462, USA"
col0,col1,LA MONROE,col3,KMLU,32.52,-92.03,True,KMLU,0.0,,"Monroe Regional Airport (MLU), 5400 Operations Road, Monroe, LA 71203, USA"
col0,col1,ID MULLAN PASS,col3,KMLP,47.45,-115.67,False,KSFF,78.547,,"Lolo National Forest, Borax Ohh, Saltese, MT 59867, USA"
col0,col1,ND ROLLA,col3,K06D,48.88,-99.62,False,KMOT,87.098,,"4th Street Northeast, Rolla, ND 58367, USA"
col0,col1,MA TAUNTON,col3,KTAN,41.88,-71.02,False,KPVD,23.837,,"703 Middleboro Avenue, East Taunton, MA 02718, USA"
col0,col1,IL MOLINE/QUAD CITY,col3,KMLI,41.45,-90.52,True,KMLI,0.0,,"7017 54th Street, Milan, IL 61264, USA"
col0,col1,GA MILLEDGEVILLE,col3,KMLJ,33.15,-83.23,False,KMCN,40.595,,"148 Baum Bay Drive Northeast, Milledgeville, GA 31061, USA"
col0,col1,NE OMAHA/MILLARD,col3,KMLE,41.2,-96.12,False,KOMA,14.118,,"13200-13346 Discovery Drive, Omaha, NE 68137, USA"
col0,col1,CO TRINIDAD/ANIMAS,col3,KTAD,37.27,-104.33,True,KTAD,0.0,,"Co Road 89.0, Trinidad, CO 81082, USA"
col0,col1,FL MELBOURNE,col3,KMLB,28.1,-80.65,True,KMLB,0.0,,"Melbourne International Airport, 1598 Tower Access Road, Melbourne, FL 32901, USA"
col0,col1,OK MCALESTER,col3,KMLC,34.88,-95.78,False,KFSM,85.549,,"Skyway Drive, McAlester, OK 74501, USA"
col0,col1,TX GATESVILLE,col3,KGOP,31.42,-97.8,False,KACT,36.305,,"900 Chitwood Road, Gatesville, TX 76528, USA"
col0,col1,MI GRAYLING AF,col3,KGOV,44.68,-84.73,False,KHTL,22.992,,"Bataan Avenue, Grayling, MI 49738, USA"
col0,col1,IA IOWA CITY,col3,KIOW,41.63,-91.55,True,KIOW,0.0,,"402 Lake Bend Road, Iowa City, IA 52246, USA"
col0,col1,OK GUTHRIE,col3,KGOK,35.85,-97.4,False,KOKC,34.362,,"2681 Bonnie Street, Guthrie, OK 73044, USA"
col0,col1,CA GRASS VALLEY,col3,KGOO,39.22,-121.0,False,KSAC,56.554,,"Kantorbery Court, Grass Valley, CA 95945, USA"
col0,col1,CT GROTON/NEW LONDO,col3,KGON,41.33,-72.05,False,KPVD,41.889,,Could Not Retrieve Address
col0,col1,OK EL RENO MUNI,col3,KRQO,35.47,-98.0,False,KOKC,23.364,,"El Reno Regional Airport (RQO), El Reno, OK 73036, USA"
col0,col1,AZ WINDOW ROCK,col3,KRQE,35.65,-109.07,False,KINW,102.387,,"Lagoon Road, Saint Michaels, AZ 86511, USA"
col0,col1,MI BIG RAPIDS,col3,KRQB,43.72,-85.5,False,KMKG,52.774,,"Roben-Hood Airport (WBR), 17461 Northland Drive, Big Rapids, MI 49307, USA"
col0,col1,KY MONTICELLO/WAYNE,col3,KEKQ,36.85,-84.85,False,KLOZ,45.899,,"101-199 Green View Drive, Monticello, KY 42633, USA"
col0,col1,MT ENNIS BIG SKY,col3,KEKS,45.27,-111.65,False,KBZN,42.208,,"32 West Belanca, Ennis, MT 59729, USA"
col0,col1,NC GOLDSBORO/S. J.,col3,KGSB,35.32,-77.97,False,KEWN,54.742,,"Riverpoint Drive, Dudley, NC 28333, USA"
col0,col1,NC GREENSBORO,col3,KGSO,36.1,-79.95,True,KGSO,0.0,,"Piedmont Triad International Airport (GSO), 6101 Inman Road, Greensboro, NC 27409, USA"
col0,col1,IN GOSHEN,col3,KGSH,41.53,-85.78,False,KSBN,30.266,,"66229-66607 U.S. 33, Goshen, IN 46526, USA"
col0,col1,CA SANTA MARIA,col3,KSMX,34.9,-120.45,True,KSMX,0.0,,"3201 Terminal Drive, Santa Maria, CA 93455, USA"
col0,col1,MI LAPEER,col3,KD95,43.07,-83.27,False,KFNT,25.212,,"1886-1936 Haines Road, Lapeer, MI 48446, USA"
col0,col1,AZ YUMA MCAS,col3,KNYL,32.63,-114.62,True,KNYL,0.0,,"101-299 East County 13th Street, Yuma, AZ 85365, USA"
col0,col1,SC GREER/SPARTANSBG,col3,KGSP,34.9,-82.22,True,KGSP,0.0,,"J Verne Smith Parkway, Greer, SC 29651, USA"
col0,col1,NY NYC/CENTRAL PARK,col3,KNYC,40.78,-73.97,True,KNYC,0.0,,"72 79th Street Transverse, New York, NY 10024, USA"
col0,col1,IN ELKHART MUNICIPA,col3,KEKM,41.72,-86.0,False,KSBN,16.563,,"2300-3000 Airport Drive, Elkhart, IN 46514, USA"
col0,col1,CO AKRON,col3,KAKO,40.17,-103.22,True,KAKO,0.0,,"Eagle Avenue, Akron, CO 80720, USA"
col0,col1,NV ELKO,col3,KEKO,40.82,-115.78,True,KEKO,0.0,,"500 Hot Springs Road, Elko, NV 89801, USA"
